order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d77a9259e9093fb83b20b95fd4bbcb5e,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-07-13 02:10:08,95.0,7.93
d81156ef56e9f63131e4286930b47b89,1,a6fe71f0756d773ce5cbb7564f049939,6560211a19b47992c3666cc44a7e94c0,2017-12-19 20:04:25,159.0,34.91
d8337c037ad19b2a0b903ccfc3e06464,1,01365901d8f2247976a7e5d4c98c52c0,6560211a19b47992c3666cc44a7e94c0,2018-02-07 02:53:00,29.0,3.77
d8337c037ad19b2a0b903ccfc3e06464,2,7dac8901a50cf3317d5372cbd3186ecd,6560211a19b47992c3666cc44a7e94c0,2018-02-07 02:53:00,29.0,3.78
d8337c037ad19b2a0b903ccfc3e06464,3,2cbc1ae9dc8c4d81b096db0ee01ae0e6,6560211a19b47992c3666cc44a7e94c0,2018-02-07 02:53:00,29.0,37.74
d8460f226ff46cc80847aa244ac3d478,2,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-08-03 02:30:34,95.0,22.59
d8488e5f53e0ae47397ca8f7936acfd0,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-08-27 02:44:27,49.0,8.5
d8721b9f395286c3b43ff47a250ad40a,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-08-06 22:24:21,59.0,7.7
d8721b9f395286c3b43ff47a250ad40a,2,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-06 22:24:21,69.0,7.71
d8d9232af59462bbb0961d11222ea210,1,d3257d83b50d04301c9d969a0e2ec4ee,6560211a19b47992c3666cc44a7e94c0,2018-08-20 19:30:08,69.0,15.58
d8f92d7e898a1027a0957b82f58ddbc4,1,cdef49b7bb863e9db298e7868ddf93e3,6560211a19b47992c3666cc44a7e94c0,2018-08-23 20:25:19,56.0,7.65
d91fb0012308a7be17b8f4fb3534619f,1,8bef2f3e34f2cc22c908921e6e9eebee,6560211a19b47992c3666cc44a7e94c0,2018-03-21 11:49:59,39.0,7.39
d9f085069cebe18379f8a966f47e4cbe,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-17 21:35:11,29.0,14.1
da1a0dd3bf29adb14c8a77fca7388c11,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-01 22:30:15,78.0,13.21
da46439d7d06cf02cb44d0908ecc3575,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-07-24 04:43:17,29.0,12.86
da69511456c7023cd57b53b888f9ab27,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-10-19 10:07:06,29.0,11.85
da737ef3ec9b9835b98345f6c155cdef,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,55.0,1.91
da737ef3ec9b9835b98345f6c155cdef,2,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,55.0,1.91
da737ef3ec9b9835b98345f6c155cdef,3,27d089865ecb267c190122ec1feddb8a,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,49.0,19.07
da779b6680b82d9dc38f900be7380323,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-07-27 18:50:21,49.0,16.79
daf946e879dab6e7e6b3f968297c3fe3,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2018-02-15 14:08:53,49.0,7.78
dafe7fe42ee9fb39d4c5f957e0799cf4,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-07-02 01:11:20,55.0,15.49
db29fa675e3fb38dc9f16106b18a43f8,1,f93abb853eee25cbbce73bbc1c10667d,6560211a19b47992c3666cc44a7e94c0,2018-05-16 20:30:47,189.0,23.03
db598c672baf941a618fb372941b0c5f,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2018-03-28 21:10:26,49.0,15.23
db7374d1f9c8965e0fbbc1fd1cc916fe,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-08-17 03:15:16,49.0,9.49
db7374d1f9c8965e0fbbc1fd1cc916fe,2,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-08-17 03:15:16,45.0,9.49
dbbf7d93d5012798df65f08137f99a65,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-03 18:08:18,78.0,12.05
dbcb6cca18be698dc8022a2c700f84c0,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-04-25 21:30:59,78.0,18.33
dbcb6cca18be698dc8022a2c700f84c0,2,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-04-25 21:30:59,29.0,18.33
dbd8e1a6d62bae210e6a42ed8bcf8d39,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-06-17 23:18:38,55.0,15.49
dbebf60e0907d4124719fe7a872e7694,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-07-05 19:31:15,29.0,15.3
dc3006aa87f57332aaff74c57a5e094d,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-30 07:32:27,49.0,15.1
dc35d914cb83cf05c85cdceb99c77989,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-03-15 16:10:06,49.0,18.23
dc765dddeedeb445940e0c8e9049e665,1,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,2018-06-28 21:47:17,55.0,13.74
dc765dddeedeb445940e0c8e9049e665,2,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-06-28 21:47:17,29.0,1.37
dc8211dc85eb0da6c9f3155218cb4113,1,cb7433cfec8ba4a55092889fad62c6ed,6560211a19b47992c3666cc44a7e94c0,2017-06-15 19:42:32,45.0,7.78
dce9a381febe6ed5e017df5f134a8980,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-27 18:05:12,78.0,13.21
dd21beb23190fb08c8532bb31cd28b34,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-10-19 12:49:27,29.0,14.1
dd246c04c51f928314cb10f842d04532,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2017-10-20 16:37:59,49.0,14.1
dd555b9526860169f298b6172e166cbc,1,6c55ba2343f9df32c7f88a468352ff22,6560211a19b47992c3666cc44a7e94c0,2018-05-22 10:01:40,29.0,7.39
dd67b7acc6c65e92fd2db3c8afd56b2c,1,a6fe71f0756d773ce5cbb7564f049939,6560211a19b47992c3666cc44a7e94c0,2018-06-27 21:31:48,159.0,23.83
dda427569144edf4a458f8fed9d5ca4a,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,2017-09-13 02:50:33,59.0,15.16
de0daebf5103477af7117c12c057b772,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-12 15:31:47,49.0,7.39
de890ca80410c861b4fc9d398bd4676c,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-15 02:18:34,49.0,18.23
de8f6de451fff81802c07436b095e52e,1,15fdd6032f35d4add5066fb90be28630,6560211a19b47992c3666cc44a7e94c0,2017-10-25 02:49:45,89.0,17.9
de8ff53ccb831c621c49cdfb8953fd9a,2,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2017-11-21 10:30:30,55.0,8.51
deb21a069a630275a86d9f571e371d22,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-06-29 01:25:21,78.0,15.3
debac352e54823e317babc2b6182b188,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-07 04:35:26,49.0,13.0
debd2cf0f83f784ea6c6f0b7c6ed664a,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-06-15 02:50:10,49.0,7.78
dec8f082d09a6365bc6ea5a9eb542827,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-10-24 03:15:55,49.0,11.85
ded23cb7c51665ec4015e629297ebaea,1,ff55834c0b3272853dfe62340f2bb91b,6560211a19b47992c3666cc44a7e94c0,2018-08-13 17:24:46,45.0,18.42
deee3dcdb24a546fe11dbf20968395c8,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-12-18 09:50:13,95.0,7.92
deee3dcdb24a546fe11dbf20968395c8,2,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-12-18 09:50:13,95.0,7.92
df5e0e070c372394ac03c781fcfc443e,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-08-07 11:50:14,49.0,7.78
df6340ee228a1f029c6341931763f177,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-12-07 10:18:29,78.0,14.3
df66e94131ba6d4c45c7b0f75680d29b,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-07-20 03:01:48,55.0,15.49
dff1e9a517d39b940f6424c3fdfdbdea,1,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2017-03-22 23:25:09,49.0,8.72
e009dde166ed889f54967499e49e3052,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-04-27 16:01:54,29.0,17.78
e009dde166ed889f54967499e49e3052,2,555cdc8ae3abc9870afa02367539b799,6560211a19b47992c3666cc44a7e94c0,2017-04-27 16:01:54,49.0,17.78
e0324d1696ac7872c9dcc6ea30afad20,1,060e9bdedfae37724dbce0b3270d76ae,6560211a19b47992c3666cc44a7e94c0,2018-06-20 12:19:00,45.0,7.58
e04d6a25eb8f61739c0ab02a8dd7b188,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-05-06 23:10:20,49.0,15.23
e05c05475cc96f65f8c34274398840d9,1,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,2017-06-26 22:55:16,49.0,7.78
e05c05475cc96f65f8c34274398840d9,2,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-06-26 22:55:16,39.0,7.78
e099addc2ac0e7bfa3f4e976fca59f99,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,2018-02-09 19:31:02,59.0,17.69
e0d4f16621f76377959e79ecd61f69cb,1,65b96f012e6206481aeb67d31dd9b146,6560211a19b47992c3666cc44a7e94c0,2018-06-28 20:07:42,69.0,7.64
e0d4f16621f76377959e79ecd61f69cb,2,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-06-28 20:07:42,49.0,7.64
e0d4f16621f76377959e79ecd61f69cb,3,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-06-28 20:07:42,45.0,7.64
e10d948a9f7322cbeaa0d54d56af5ca9,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-05-18 08:10:17,29.0,15.79
e10d948a9f7322cbeaa0d54d56af5ca9,2,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-05-18 08:10:17,49.0,15.79
e1b0785b334a4a0b4229eb5aa137fcf7,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-08-23 06:45:20,29.0,17.63
e1b0785b334a4a0b4229eb5aa137fcf7,2,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-08-23 06:45:20,29.0,17.63
e1ddfd96623266af72c176a7384e74e2,1,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,2017-12-14 02:54:10,49.0,11.85
e213fe5e5d434ebe5a527624543c0ee0,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2018-07-03 08:55:20,49.0,13.0
e235ae899d4840a0711cbdf615ec3425,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-31 21:23:01,29.0,15.1
e23c9dcc304042fa90d538be679fa68d,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-15 11:56:18,78.0,23.27
e246ac3f62e56576a4f95864cff73495,1,f683f3a5d367251ac1a86404f15615b5,6560211a19b47992c3666cc44a7e94c0,2017-10-27 18:28:24,89.0,12.96
e299d0b6b42a62df652195edf2b551da,1,eccec1984cb1d214cc91f3168b113958,6560211a19b47992c3666cc44a7e94c0,2018-07-26 11:31:54,69.0,22.41
e299d0b6b42a62df652195edf2b551da,2,eccec1984cb1d214cc91f3168b113958,6560211a19b47992c3666cc44a7e94c0,2018-07-26 11:31:54,69.0,22.41
e2ae500f28aab47adcb9f215fac99b5b,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-17 23:18:59,78.0,18.65
e2d0dc3c743b5c8af5b6d15458f10a5c,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-06-14 10:35:11,95.0,7.53
e2d21f16357e9da293db665a9d8a646e,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-08-22 14:55:22,29.0,7.78
e2e7fc3ae21156fa90a10b87e7d37eec,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-01-18 00:47:56,49.0,15.1
e2f630b53cb2637be372c3810b089868,1,4a0938478787f49dc07af734b86be96c,6560211a19b47992c3666cc44a7e94c0,2017-08-02 11:25:25,149.0,26.32
e300f3511d8e46ed7e75b5bbc2e7958a,1,b6b76b074ed0d77d0f3443b12d8adb5e,6560211a19b47992c3666cc44a7e94c0,2018-05-18 12:52:26,119.0,23.33
e3143ad1af7d0f2878a66a1cd565e4a2,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2018-03-13 13:48:13,29.0,19.04
e327b0b5a08cf398b21ebfd6a36b38c8,1,31b8c37adb9572ed34757d9368d987ac,6560211a19b47992c3666cc44a7e94c0,2018-08-10 16:45:16,49.0,7.6
e339dedb65f3cb8513ffe6dfa54addae,1,96ff741d2c7879406ec3054d6b2a11c8,6560211a19b47992c3666cc44a7e94c0,2017-07-06 15:05:14,49.0,14.1
e33ed9bacaf02833f0c4dff6e8e20bff,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-04-05 10:15:19,79.0,20.6
e3a851896a5960f36443bee36f006936,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-11-20 23:06:41,49.0,25.63
e3a851896a5960f36443bee36f006936,2,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-11-20 23:06:41,49.0,25.63
e3ca8512cce88f749da2df4e25e22b03,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-23 15:50:34,29.0,16.79
e417e04e3bc1fdac9c19f9fc5e137527,1,0900e9b18da6627157a7e47a8ac8fc08,6560211a19b47992c3666cc44a7e94c0,2017-11-09 21:06:31,29.0,7.78
e454f35044003de39e10f976817edc27,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-10-13 15:14:17,95.0,15.42
e456f27f17ba9259dac72d24dfecc1bb,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-06-12 11:31:02,55.0,50.89
e471d6505cc20e9f3dbb8a6645eb57be,1,31d6f0a621ee145ae8c70304cf564483,6560211a19b47992c3666cc44a7e94c0,2018-06-19 20:17:46,35.0,7.51
e494900a6693d977c31d920fc2b37583,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,2017-04-14 18:55:16,69.0,24.97
e4a4e438b4d2f4b43f3831c332beb438,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-07 04:10:30,49.0,19.25
e4a664fb766c91a75ec091362183c42f,1,555cdc8ae3abc9870afa02367539b799,6560211a19b47992c3666cc44a7e94c0,2017-11-30 17:31:17,49.0,7.78
e4b774f7fa2c4ce8052731dfeb5cc3f2,1,e06f99e79036d681effa3de75989bf22,6560211a19b47992c3666cc44a7e94c0,2018-06-28 19:35:26,59.0,22.34
e4df16cb9093d2bcb0f6d3df3b49507e,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-12-07 14:21:30,49.0,7.78
e53186db1e0e7ec88e99350b0202decf,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-10-13 17:49:29,49.99,7.78
e563afc47cb5fafb2ed8869e9e822e38,1,bc7f7a995ff963c23da53e0856e8b6a3,6560211a19b47992c3666cc44a7e94c0,2018-03-22 15:55:23,19.0,22.85
e563afc47cb5fafb2ed8869e9e822e38,2,339dfa68c25548e53903cd44e090f28f,6560211a19b47992c3666cc44a7e94c0,2018-03-22 15:55:23,29.0,22.85
e5e48a59f8f3bf0f381be370b1ccb35e,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-07-27 13:50:14,35.0,14.1
e5e9d05da853226a6446801043dddd01,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-09-25 03:35:14,49.0,15.1
e5ea36284ceebc6c0ee38a30f70e357a,1,a84d0660dbffebf352aefbf1a6b18d00,6560211a19b47992c3666cc44a7e94c0,2017-10-18 23:35:24,29.0,14.1
e64b75fd960c12db7358da68a8b75217,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-01-31 22:53:50,49.0,21.15
e64b75fd960c12db7358da68a8b75217,2,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-01-31 22:53:50,49.0,21.15
e6555e78046757613e040b01b153fc1f,1,7c0ff36de8af6f43eabd036729ff64a1,6560211a19b47992c3666cc44a7e94c0,2018-06-11 12:51:58,39.0,7.39
e65ddff691f659fab67bed2e90069d9b,1,96ff741d2c7879406ec3054d6b2a11c8,6560211a19b47992c3666cc44a7e94c0,2018-02-16 15:55:35,49.0,14.1
e668b4a7dee7f7ceea60324b812ed5e5,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-12-28 13:49:53,35.0,7.78
e668b4a7dee7f7ceea60324b812ed5e5,2,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-12-28 13:49:53,35.0,7.78
e668b4a7dee7f7ceea60324b812ed5e5,3,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-12-28 13:49:53,35.0,7.78
e6aa8f1226387a88bdcb5b2f0a9f95eb,1,723f62c36c298037716bf60c0ad0df3a,6560211a19b47992c3666cc44a7e94c0,2017-10-24 17:07:38,65.0,15.2
e6b1fa22555c3064f984ebeb8a88de77,1,6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,2017-04-27 00:31:47,45.0,16.05
e6ccb4e29b42a81b774b13101835b5a3,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-30 16:31:15,78.0,15.65
e6e33920ebe2e3442b4c9cf86d4721aa,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-07-26 03:55:15,55.0,7.65
e72faf0f877e7b070bd36d848b45b9cd,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-07-30 23:30:18,49.0,11.85
e736e8be46e455e1393b356298420641,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2018-04-09 12:49:06,39.0,7.39
e747b099854432937d27178c640102bf,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-10-04 03:34:20,29.0,7.78
e7541673fccb361d1221c62bb45ad1cb,1,45dc67310ca176b5df98262187d7bf41,6560211a19b47992c3666cc44a7e94c0,2017-09-19 20:10:21,59.0,16.85
e778abcc21ac8c885cf25e865e3ac49b,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-08-11 13:23:30,29.0,7.78
e7b57c0060c5ebff9747044e5bde97a3,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-09 04:10:18,78.0,7.81
e801a93b3904ca9e8350f176a037047b,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-28 11:07:26,29.0,15.1
e8146c8e2f62498a88401f3b82ce5a94,1,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-08-10 15:45:17,49.0,7.6
e83bf64123b8f85a33200e481a9f982f,1,40c7fdb4c192c7df52431d1b079f9026,6560211a19b47992c3666cc44a7e94c0,2017-11-17 02:50:28,39.0,7.78
e840776569b2a5eff2a4ca6bc5be8ad0,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2017-11-08 02:26:46,145.0,8.27
e852413ae756fbc7fe9f6514b39aafdf,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-11 12:11:38,78.0,12.99
e8596a031f6814efc9b04e857f053ac6,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-01 22:31:30,49.0,7.6
e86c9bfc5e5cce878c7d0c2419927cd7,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-03-19 19:29:25,49.0,15.23
e8794f8491ea025138cfb2005b927693,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2017-07-03 04:05:44,29.0,7.78
e8a923aa92f0c87c9bfcd7be05546918,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2018-03-13 13:30:29,29.0,8.4
e8bf6d7173ae20431feec1819bb00fec,1,5c692818d313aa12864b48ac0c2472c2,6560211a19b47992c3666cc44a7e94c0,2017-07-21 15:45:11,29.0,7.78
e8bf6d7173ae20431feec1819bb00fec,2,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-21 15:45:11,29.0,7.78
e8bf6d7173ae20431feec1819bb00fec,3,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-07-21 15:45:11,29.0,7.78
e8bf6d7173ae20431feec1819bb00fec,4,2f70195374f6c3d3c6542edf5bd17c8c,6560211a19b47992c3666cc44a7e94c0,2017-07-21 15:45:11,49.0,7.78
e8c12bea30d2a23cd334b456cf469112,2,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-09-15 15:45:38,49.0,8.07
e8df3922b27283e487dfe7c7c0eb149b,1,cdef49b7bb863e9db298e7868ddf93e3,6560211a19b47992c3666cc44a7e94c0,2017-08-24 02:26:25,56.0,14.14
e939b415a638d648a1421b5520b3a28e,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-07-08 23:31:22,55.0,15.49
e94049a4979c0cca812d339264c0792e,1,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2018-02-06 21:09:43,55.0,14.14
e956fad47f301a19144afead1786de9d,1,a367f823feb49954fedb4f4a43ad9db2,6560211a19b47992c3666cc44a7e94c0,2017-11-17 17:06:59,149.0,15.79
e9d9941f914d3f702a186f0176ae231f,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-03-15 20:00:23,49.0,19.04
ea0640a9f021b9f129b25d54e4c649f2,1,24820a1196d38b337b214cbe699410ed,6560211a19b47992c3666cc44a7e94c0,2018-06-14 21:55:21,55.0,17.1
ea2d31e30ceb1d603ab8db32ab4404dc,1,15fdd6032f35d4add5066fb90be28630,6560211a19b47992c3666cc44a7e94c0,2017-03-10 14:03:39,89.0,8.99
ea402a52e47bbc683974efe466ed5271,1,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2017-07-20 01:43:33,49.0,14.1
ea677a4ea5963b5e28cab998b15f69a7,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-11-20 09:45:30,29.0,7.78
ea8458d25568c5313d501ba2b21c68f0,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2018-02-20 14:08:10,39.0,7.78
eaa862b99d06a963cff6699021d83f09,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-06-26 00:30:45,55.0,7.65
eaab306c6d995d32606b73651e619bc8,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-07-31 04:05:17,45.0,17.25
eb07db9884e44e51d9f3f7e6ef2715d9,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2018-08-27 12:05:51,55.0,15.49
eb16f27e232c80b012a9b0f0d95a9f67,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-05-10 01:55:21,35.0,10.96
eb7ac481803eb5bc5b7cfe431a03d39a,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-09-19 21:55:11,29.0,7.78
ebb064563b938e019b2627b762ab42ce,1,6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,2018-08-16 04:10:22,55.0,18.49
ec1bf6be538a31d3b13bfa67d87010ce,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-26 10:03:47,78.0,7.81
ec2382bdadbb1cac6a7e7ec1aec2a667,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-10-26 10:56:11,49.0,14.1
ec2738d1b8cdc75fa4c9425432f5053c,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-06-26 11:35:25,78.0,7.8
ec43c57e035991962d29648ea5463096,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-25 09:16:44,78.0,7.8
ec6fa0fd3abb372973ffa4c792a2e936,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-08 22:55:18,69.0,18.58
